trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,29633,0.0-2.0,bhp5x08l,,,,,,13739.0,5f4d07b4fae27694de8f5af1,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,3,34566,0.0-3.0,bhp5x08l,,,,,,4931.0,5f4d07b4fae27694de8f5af1,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,4,43481,0.0-4.0-0.0,bhp5x08l,,,,,,8914.0,,5f4d07b4fae27694de8f5af1,"[{""page_index"":0,""viewing_time"":1580},{""page_index"":1,""viewing_time"":6349},{""page_index"":2,""viewing_time"":984}]",,,,,,,,,,,,,,,,,
introduction,5,44998,0.0-5.0-0.0,bhp5x08l,,,,,,1514.0,1,5f4d07b4fae27694de8f5af1,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,46162,0.0-5.0-0.1,bhp5x08l,,,,,,1164.0,2,5f4d07b4fae27694de8f5af1,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,48753,0.0-5.0-0.2,bhp5x08l,,,,,,2590.0,1,5f4d07b4fae27694de8f5af1,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,49712,0.0-5.0-0.3,bhp5x08l,,,,,,959.0,3,5f4d07b4fae27694de8f5af1,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,50659,0.0-5.0-0.4,bhp5x08l,,,,,,946.0,2,5f4d07b4fae27694de8f5af1,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,51913,0.0-5.0-0.5,bhp5x08l,,,,,,1253.0,3,5f4d07b4fae27694de8f5af1,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,52896,0.0-5.0-0.6,bhp5x08l,,,,,,983.0,1,5f4d07b4fae27694de8f5af1,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,53475,0.0-5.0-0.7,bhp5x08l,,,,,,579.0,2,5f4d07b4fae27694de8f5af1,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,54043,0.0-5.0-0.8,bhp5x08l,,,,,,567.0,3,5f4d07b4fae27694de8f5af1,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,54702,0.0-5.0-0.9,bhp5x08l,,,,,,658.0,2,5f4d07b4fae27694de8f5af1,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,55283,0.0-5.0-0.10,bhp5x08l,,,,,,581.0,1,5f4d07b4fae27694de8f5af1,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,56271,0.0-5.0-0.11,bhp5x08l,,,,,,987.0,3,5f4d07b4fae27694de8f5af1,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,82464,0.0-6.0-0.0,bhp5x08l,,,,,,26193.0,,5f4d07b4fae27694de8f5af1,"[{""page_index"":0,""viewing_time"":992},{""page_index"":1,""viewing_time"":2434},{""page_index"":2,""viewing_time"":20267},{""page_index"":3,""viewing_time"":2500}]",,,,,,,,,,,,,,,,,
introduction,19,97095,0.0-8.0-0.0,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,1795.0,calibration,,,,,,,,,,,,,,
introduction,20,99348,0.0-8.0-1.0-0.0,bhp5x08l,,,,,,2249.0,13,5f4d07b4fae27694de8f5af1,,13,,calibration,,,,,,,,,,,,,,
introduction,21,99350,0.0-8.0-2.0,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,22,101148,0.0-8.0-0.1,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,1678.0,calibration,,,,,,,,,,,,,,
introduction,23,103468,0.0-8.0-1.1-0.1,bhp5x08l,,,,,,2316.0,2311,5f4d07b4fae27694de8f5af1,,2311,,calibration,,,,,,,,,,,,,,
introduction,24,103469,0.0-8.0-2.1,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,25,105150,0.0-8.0-0.2,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,1021.0,calibration,,,,,,,,,,,,,,
introduction,26,106932,0.0-8.0-1.2-0.2,bhp5x08l,,,,,,1779.0,2331,5f4d07b4fae27694de8f5af1,,2331,,calibration,,,,,,,,,,,,,,
introduction,27,106934,0.0-8.0-2.2,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,28,107958,0.0-8.0-0.3,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,2717.0,calibration,,,,,,,,,,,,,,
introduction,29,109987,0.0-8.0-1.3-0.3,bhp5x08l,,,,,,2025.0,3312,5f4d07b4fae27694de8f5af1,,3312,,calibration,,,,,,,,,,,,,,
introduction,30,109988,0.0-8.0-2.3,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,31,111990,0.0-8.0-0.4,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,<p>CAREFUL. That was too slow.</p>,1828.0,calibration,,,,,,,,,,,,,,
introduction,32,113900,0.0-8.0-1.4-0.4,bhp5x08l,,,,,,1906.0,1311,5f4d07b4fae27694de8f5af1,,1311,,calibration,,,,,,,,,,,,,,
introduction,33,113901,0.0-8.0-2.4,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,34,115732,0.0-8.0-0.5,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,1954.0,calibration,,,,,,,,,,,,,,
introduction,35,117635,0.0-8.0-1.5-0.5,bhp5x08l,,,,,,1900.0,322,5f4d07b4fae27694de8f5af1,,322,,calibration,,,,,,,,,,,,,,
introduction,36,117636,0.0-8.0-2.5,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,37,119593,0.0-8.0-0.6,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,1890.0,calibration,,,,,,,,,,,,,,
introduction,38,121155,0.0-8.0-1.6-0.6,bhp5x08l,,,,,,1558.0,322,5f4d07b4fae27694de8f5af1,,322,,calibration,,,,,,,,,,,,,,
introduction,39,121156,0.0-8.0-2.6,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,40,123049,0.0-8.0-0.7,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,1562.0,calibration,,,,,,,,,,,,,,
introduction,41,124573,0.0-8.0-1.7-0.7,bhp5x08l,,,,,,1520.0,332,5f4d07b4fae27694de8f5af1,,332,,calibration,,,,,,,,,,,,,,
introduction,42,124574,0.0-8.0-2.7,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,43,126138,0.0-8.0-0.8,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,1211.0,calibration,,,,,,,,,,,,,,
introduction,44,128127,0.0-8.0-1.8-0.8,bhp5x08l,,,,,,1985.0,3132,5f4d07b4fae27694de8f5af1,,3132,,calibration,,,,,,,,,,,,,,
introduction,45,128128,0.0-8.0-2.8,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,46,129342,0.0-8.0-0.9,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,img/Red_circle.png,2234.0,calibration,,,,,,,,,,,,,,
introduction,47,130714,0.0-8.0-1.9-0.9,bhp5x08l,,,,,,1369.0,332,5f4d07b4fae27694de8f5af1,,332,,calibration,,,,,,,,,,,,,,
introduction,48,130715,0.0-8.0-2.9,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,49,132717,0.0-8.0-0.10,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,<p>CAREFUL. That was too slow.</p>,2371.0,calibration,,,,,,,,,,,,,,
introduction,50,133750,0.0-8.0-1.10-0.10,bhp5x08l,,,,,,1030.0,13,5f4d07b4fae27694de8f5af1,,13,,calibration,,,,,,,,,,,,,,
introduction,51,133751,0.0-8.0-2.10,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,,,,,,,,,,,,,,,,,
introduction,52,135753,0.0-8.0-0.11,bhp5x08l,,,,,,,,5f4d07b4fae27694de8f5af1,,<p>CAREFUL. That was too slow.</p>,3219.0,calibration,,,,,,,,,,,,,,
introduction,53,137183,0.0-8.0-1.11-0.11,bhp5x08l,,,,,,1427.0,222,5f4d07b4fae27694de8f5af1,,222,,calibration,,,,,,,,,,,,,,
