trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,53722,0.0-2.0,du63n8k9,,,,,,45310.0,6018716ed4f78810e4763ecb,6018716ed4f78810e4763ecb,,,,,,,,,,,,,,,,,,
introduction,3,57496,0.0-3.0,du63n8k9,,,,,,3769.0,6018716ed4f78810e4763ecb,6018716ed4f78810e4763ecb,,,,,,,,,,,,,,,,,,
introduction,4,66307,0.0-4.0-0.0,du63n8k9,,,,,,8808.0,,6018716ed4f78810e4763ecb,"[{""page_index"":0,""viewing_time"":1503},{""page_index"":1,""viewing_time"":5544},{""page_index"":2,""viewing_time"":1761}]",,,,,,,,,,,,,,,,,
introduction,5,67290,0.0-5.0-0.0,du63n8k9,,,,,,982.0,1,6018716ed4f78810e4763ecb,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,67991,0.0-5.0-0.1,du63n8k9,,,,,,698.0,2,6018716ed4f78810e4763ecb,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,68733,0.0-5.0-0.2,du63n8k9,,,,,,742.0,1,6018716ed4f78810e4763ecb,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,69464,0.0-5.0-0.3,du63n8k9,,,,,,728.0,3,6018716ed4f78810e4763ecb,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,70196,0.0-5.0-0.4,du63n8k9,,,,,,731.0,2,6018716ed4f78810e4763ecb,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,70902,0.0-5.0-0.5,du63n8k9,,,,,,704.0,3,6018716ed4f78810e4763ecb,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,71509,0.0-5.0-0.6,du63n8k9,,,,,,606.0,1,6018716ed4f78810e4763ecb,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,72184,0.0-5.0-0.7,du63n8k9,,,,,,675.0,2,6018716ed4f78810e4763ecb,,Press: 2,,,,,,,,,,,,,,,,
